GO:0002181 > cytoplasmic translation	ENSG00000110700.1
GO:0022626 > cytosolic ribosome	ENSG00000110700.0
GO:0022626 > cytosolic ribosome	ENSG00000110700.1
GO:0014069 > postsynaptic density	ENSG00000110700.0
GO:0014069 > postsynaptic density	ENSG00000110700.1
GO:0070181 > small ribosomal subunit rRNA binding	ENSG00000110700.0
GO:0070181 > small ribosomal subunit rRNA binding	ENSG00000110700.1
GO:0006396 > RNA processing	ENSG00000110700.0
GO:0006396 > RNA processing	ENSG00000110700.1
GO:0005737 > cytoplasm	ENSG00000116885.0
GO:0016020 > membrane	ENSG00000116885.0
GO:0005886 > plasma membrane	ENSG00000116885.0
GO:0022857 > transmembrane transporter activity	ENSG00000116885.0
GO:0009925 > basal plasma membrane	ENSG00000116885.0
GO:1990961 > xenobiotic detoxification by transmembrane export across the plasma membrane	ENSG00000116885.0
GO:0003723 > RNA binding	ENSG00000090621.0
GO:0003676 > nucleic acid binding	ENSG00000090621.0
GO:0005737 > cytoplasm	ENSG00000090621.0
GO:0005829 > cytosol	ENSG00000090621.0
GO:1990904 > ribonucleoprotein complex	ENSG00000090621.0
GO:0005515 > protein binding	ENSG00000090621.0
GO:0005634 > nucleus	ENSG00000090621.0
GO:0003730 > mRNA 3'-UTR binding	ENSG00000090621.0
GO:0007596 > blood coagulation	ENSG00000090621.0
GO:0006412 > translation	ENSG00000090621.0
GO:0006401 > RNA catabolic process	ENSG00000090621.0
GO:0008143 > poly(A) binding	ENSG00000090621.0
GO:0006396 > RNA processing	ENSG00000090621.0
GO:0010494 > cytoplasmic stress granule	ENSG00000090621.0
GO:0008266 > poly(U) RNA binding	ENSG00000090621.0
GO:0003729 > mRNA binding	ENSG00000090621.0
GO:0043488 > regulation of mRNA stability	ENSG00000090621.0
GO:0061515 > myeloid cell development	ENSG00000090621.0
GO:0003824 > catalytic activity	ENSG00000137955.0
GO:0003824 > catalytic activity	ENSG00000137955.1
GO:0003824 > catalytic activity	ENSG00000137955.2
GO:0016740 > transferase activity	ENSG00000137955.0
GO:0016740 > transferase activity	ENSG00000137955.1
GO:0016740 > transferase activity	ENSG00000137955.2
GO:0004659 > prenyltransferase activity	ENSG00000137955.0
GO:0004659 > prenyltransferase activity	ENSG00000137955.1
GO:0004659 > prenyltransferase activity	ENSG00000137955.2
GO:0008318 > protein prenyltransferase activity	ENSG00000137955.0
GO:0008318 > protein prenyltransferase activity	ENSG00000137955.1
GO:0008318 > protein prenyltransferase activity	ENSG00000137955.2
GO:0046872 > metal ion binding	ENSG00000137955.0
GO:0046872 > metal ion binding	ENSG00000137955.1
GO:0046872 > metal ion binding	ENSG00000137955.2
GO:0008270 > zinc ion binding	ENSG00000137955.0
GO:0008270 > zinc ion binding	ENSG00000137955.1
GO:0008270 > zinc ion binding	ENSG00000137955.2
GO:0005515 > protein binding	ENSG00000137955.0
GO:0005515 > protein binding	ENSG00000137955.1
GO:0005515 > protein binding	ENSG00000137955.2
GO:0005886 > plasma membrane	ENSG00000137955.0
GO:0005886 > plasma membrane	ENSG00000137955.1
GO:0005886 > plasma membrane	ENSG00000137955.2
GO:0018344 > protein geranylgeranylation	ENSG00000137955.0
GO:0018344 > protein geranylgeranylation	ENSG00000137955.1
GO:0018344 > protein geranylgeranylation	ENSG00000137955.2
GO:0031267 > small GTPase binding	ENSG00000137955.0
GO:0031267 > small GTPase binding	ENSG00000137955.1
GO:0031267 > small GTPase binding	ENSG00000137955.2
GO:0005829 > cytosol	ENSG00000137955.0
GO:0005829 > cytosol	ENSG00000137955.1
GO:0005829 > cytosol	ENSG00000137955.2
GO:0007601 > visual perception	ENSG00000137955.0
GO:0007601 > visual perception	ENSG00000137955.1
GO:0007601 > visual perception	ENSG00000137955.2
GO:0004663 > Rab geranylgeranyltransferase activity	ENSG00000137955.0
GO:0004663 > Rab geranylgeranyltransferase activity	ENSG00000137955.1
GO:0004663 > Rab geranylgeranyltransferase activity	ENSG00000137955.2
GO:0005968 > Rab-protein geranylgeranyltransferase complex	ENSG00000137955.0
GO:0005968 > Rab-protein geranylgeranyltransferase complex	ENSG00000137955.1
GO:0005968 > Rab-protein geranylgeranyltransferase complex	ENSG00000137955.2
GO:0036211 > protein modification process	ENSG00000137955.0
GO:0036211 > protein modification process	ENSG00000137955.1
GO:0036211 > protein modification process	ENSG00000137955.2
GO:0018342 > protein prenylation	ENSG00000137955.0
GO:0018342 > protein prenylation	ENSG00000137955.1
GO:0018342 > protein prenylation	ENSG00000137955.2
GO:0005515 > protein binding	ENSG00000150627.0
GO:0016020 > membrane	ENSG00000150627.0
GO:0016021 > integral component of membrane	ENSG00000150627.0
GO:0008270 > zinc ion binding	ENSG00000146463.0
GO:0046872 > metal ion binding	ENSG00000146463.0
GO:0005515 > protein binding	ENSG00000146463.0
GO:0007010 > cytoskeleton organization	ENSG00000146463.0
GO:0022604 > regulation of cell morphogenesis	ENSG00000146463.0
GO:0003677 > DNA binding	ENSG00000146463.0
GO:0007165 > signal transduction	ENSG00000066027.0
GO:0019888 > protein phosphatase regulator activity	ENSG00000066027.0
GO:0000159 > protein phosphatase type 2A complex	ENSG00000066027.0
GO:0005737 > cytoplasm	ENSG00000066027.0
GO:0005634 > nucleus	ENSG00000066027.0
GO:0005829 > cytosol	ENSG00000066027.0
GO:0005694 > chromosome	ENSG00000066027.0
GO:0004721 > phosphoprotein phosphatase activity	ENSG00000066027.0
GO:0005515 > protein binding	ENSG00000066027.0
GO:0000775 > chromosome, centromeric region	ENSG00000066027.0
GO:0005813 > centrosome	ENSG00000066027.0
GO:0006470 > protein dephosphorylation	ENSG00000066027.0
GO:0016020 > membrane	ENSG00000066027.0
GO:0030018 > Z disc	ENSG00000066027.0
GO:0019900 > kinase binding	ENSG00000066027.0
GO:0031430 > M band	ENSG00000066027.0
GO:0035307 > positive regulation of protein dephosphorylation	ENSG00000066027.0
GO:1903077 > negative regulation of protein localization to plasma membrane	ENSG00000066027.0
GO:0072542 > protein phosphatase activator activity	ENSG00000066027.0
GO:0090219 > negative regulation of lipid kinase activity	ENSG00000066027.0
GO:0003723 > RNA binding	ENSG00000173674.0
GO:0003723 > RNA binding	ENSG00000173674.1
GO:0003743 > translation initiation factor activity	ENSG00000173674.0
GO:0003743 > translation initiation factor activity	ENSG00000173674.1
GO:0006413 > translational initiation	ENSG00000173674.0
GO:0006413 > translational initiation	ENSG00000173674.1
GO:0006412 > translation	ENSG00000173674.0
GO:0006412 > translation	ENSG00000173674.1
GO:0005515 > protein binding	ENSG00000173674.0
GO:0005515 > protein binding	ENSG00000173674.1
GO:0005737 > cytoplasm	ENSG00000173674.0
GO:0005737 > cytoplasm	ENSG00000173674.1
GO:0005829 > cytosol	ENSG00000173674.0
GO:0005829 > cytosol	ENSG00000173674.1
GO:0008135 > translation factor activity, RNA binding	ENSG00000173674.0
GO:0008135 > translation factor activity, RNA binding	ENSG00000173674.1
GO:0010181 > FMN binding	ENSG00000127948.0
GO:0005737 > cytoplasm	ENSG00000127948.0
GO:0016020 > membrane	ENSG00000127948.0
GO:0016021 > integral component of membrane	ENSG00000127948.0
GO:0005783 > endoplasmic reticulum	ENSG00000127948.0
GO:0005789 > endoplasmic reticulum membrane	ENSG00000127948.0
GO:0016491 > oxidoreductase activity	ENSG00000127948.0
GO:0043231 > intracellular membrane-bounded organelle	ENSG00000127948.0
GO:0005515 > protein binding	ENSG00000127948.0
GO:0050660 > flavin adenine dinucleotide binding	ENSG00000127948.0
GO:0005829 > cytosol	ENSG00000127948.0
GO:0003958 > NADPH-hemoprotein reductase activity	ENSG00000127948.0
GO:0006805 > xenobiotic metabolic process	ENSG00000127948.0
GO:0050661 > NADP binding	ENSG00000127948.0
GO:0009725 > response to hormone	ENSG00000127948.0
GO:0022900 > electron transport chain	ENSG00000127948.0
GO:0032770 > positive regulation of monooxygenase activity	ENSG00000127948.0
GO:0090346 > cellular organofluorine metabolic process	ENSG00000127948.0
GO:0004128 > cytochrome-b5 reductase activity, acting on NAD(P)H	ENSG00000127948.0
GO:0008941 > nitric oxide dioxygenase activity	ENSG00000127948.0
GO:0009055 > electron transfer activity	ENSG00000127948.0
GO:0016787 > hydrolase activity	ENSG00000127948.0
GO:0019899 > enzyme binding	ENSG00000127948.0
GO:0047726 > iron-cytochrome-c reductase activity	ENSG00000127948.0
GO:0003420 > regulation of growth plate cartilage chondrocyte proliferation	ENSG00000127948.0
GO:0007584 > response to nutrient	ENSG00000127948.0
GO:0009410 > response to xenobiotic stimulus	ENSG00000127948.0
GO:0009437 > carnitine metabolic process	ENSG00000127948.0
GO:0009812 > flavonoid metabolic process	ENSG00000127948.0
GO:0018393 > internal peptidyl-lysine acetylation	ENSG00000127948.0
GO:0019395 > fatty acid oxidation	ENSG00000127948.0
GO:0032332 > positive regulation of chondrocyte differentiation	ENSG00000127948.0
GO:0043066 > negative regulation of apoptotic process	ENSG00000127948.0
GO:0043154 > negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	ENSG00000127948.0
GO:0043602 > nitrate catabolic process	ENSG00000127948.0
GO:0045542 > positive regulation of cholesterol biosynthetic process	ENSG00000127948.0
GO:0045880 > positive regulation of smoothened signaling pathway	ENSG00000127948.0
GO:0046210 > nitric oxide catabolic process	ENSG00000127948.0
GO:0060192 > negative regulation of lipase activity	ENSG00000127948.0
GO:0070988 > demethylation	ENSG00000127948.0
GO:0071371 > cellular response to gonadotropin stimulus	ENSG00000127948.0
GO:0071372 > cellular response to follicle-stimulating hormone stimulus	ENSG00000127948.0
GO:0071375 > cellular response to peptide hormone stimulus	ENSG00000127948.0
GO:0071548 > response to dexamethasone	ENSG00000127948.0
GO:0090031 > positive regulation of steroid hormone biosynthetic process	ENSG00000127948.0
GO:0090181 > regulation of cholesterol metabolic process	ENSG00000127948.0
GO:0005739 > mitochondrion	ENSG00000127948.0
GO:0007165 > signal transduction	ENSG00000169306.0
GO:0005737 > cytoplasm	ENSG00000169306.0
GO:0016020 > membrane	ENSG00000169306.0
GO:0016021 > integral component of membrane	ENSG00000169306.0
GO:0005886 > plasma membrane	ENSG00000169306.0
GO:0042995 > cell projection	ENSG00000169306.0
GO:0016787 > hydrolase activity	ENSG00000169306.0
GO:0030425 > dendrite	ENSG00000169306.0
GO:0030424 > axon	ENSG00000169306.0
GO:0005515 > protein binding	ENSG00000169306.0
GO:0050135 > NAD(P)+ nucleosidase activity	ENSG00000169306.0
GO:0061809 > NAD+ nucleotidase, cyclic ADP-ribose generating	ENSG00000169306.0
GO:0009986 > cell surface	ENSG00000169306.0
GO:0005102 > signaling receptor binding	ENSG00000169306.0
GO:1905606 > regulation of presynapse assembly	ENSG00000169306.0
GO:0098978 > glutamatergic synapse	ENSG00000169306.0
GO:0007157 > heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	ENSG00000169306.0
GO:0051965 > positive regulation of synapse assembly	ENSG00000169306.0
GO:0050775 > positive regulation of dendrite morphogenesis	ENSG00000169306.0
GO:0099175 > regulation of postsynapse organization	ENSG00000169306.0
GO:0003953 > NAD+ nucleosidase activity	ENSG00000169306.0
GO:0045211 > postsynaptic membrane	ENSG00000169306.0
GO:0045920 > negative regulation of exocytosis	ENSG00000169306.0
GO:0030182 > neuron differentiation	ENSG00000169306.0
GO:0097105 > presynaptic membrane assembly	ENSG00000169306.0
GO:0099545 > trans-synaptic signaling by trans-synaptic complex	ENSG00000169306.0
GO:0010975 > regulation of neuron projection development	ENSG00000169306.0
GO:0030627 > pre-mRNA 5'-splice site binding	ENSG00000241743.0
GO:0000395 > mRNA 5'-splice site recognition	ENSG00000241743.0
GO:0005685 > U1 snRNP	ENSG00000241743.0
GO:0006396 > RNA processing	ENSG00000241743.0
GO:0005730 > nucleolus	ENSG00000241743.0
GO:0006396 > RNA processing	ENSG00000204387.0
GO:0006396 > RNA processing	ENSG00000204387.1
GO:0005730 > nucleolus	ENSG00000204387.0
GO:0005730 > nucleolus	ENSG00000204387.1
GO:0005524 > ATP binding	ENSG00000198563.0
GO:0005524 > ATP binding	ENSG00000198563.1
GO:0003676 > nucleic acid binding	ENSG00000198563.0
GO:0003676 > nucleic acid binding	ENSG00000198563.1
GO:0003724 > RNA helicase activity	ENSG00000198563.0
GO:0003724 > RNA helicase activity	ENSG00000198563.1
GO:0016607 > nuclear speck	ENSG00000198563.0
GO:0016607 > nuclear speck	ENSG00000198563.1
GO:0000166 > nucleotide binding	ENSG00000198563.0
GO:0000166 > nucleotide binding	ENSG00000198563.1
GO:0016787 > hydrolase activity	ENSG00000198563.0
GO:0016787 > hydrolase activity	ENSG00000198563.1
GO:0004386 > helicase activity	ENSG00000198563.0
GO:0004386 > helicase activity	ENSG00000198563.1
GO:0005634 > nucleus	ENSG00000198563.0
GO:0005634 > nucleus	ENSG00000198563.1
GO:0005681 > spliceosomal complex	ENSG00000198563.0
GO:0005681 > spliceosomal complex	ENSG00000198563.1
GO:0003723 > RNA binding	ENSG00000198563.0
GO:0003723 > RNA binding	ENSG00000198563.1
GO:0006397 > mRNA processing	ENSG00000198563.0
GO:0006397 > mRNA processing	ENSG00000198563.1
GO:0008380 > RNA splicing	ENSG00000198563.0
GO:0008380 > RNA splicing	ENSG00000198563.1
GO:0051028 > mRNA transport	ENSG00000198563.0
GO:0051028 > mRNA transport	ENSG00000198563.1
GO:0005737 > cytoplasm	ENSG00000198563.0
GO:0005737 > cytoplasm	ENSG00000198563.1
GO:0005515 > protein binding	ENSG00000198563.0
GO:0005515 > protein binding	ENSG00000198563.1
GO:0000398 > mRNA splicing, via spliceosome	ENSG00000198563.0
GO:0000398 > mRNA splicing, via spliceosome	ENSG00000198563.1
GO:0006406 > mRNA export from nucleus	ENSG00000198563.0
GO:0006406 > mRNA export from nucleus	ENSG00000198563.1
GO:0042802 > identical protein binding	ENSG00000198563.0
GO:0042802 > identical protein binding	ENSG00000198563.1
GO:0016887 > ATP hydrolysis activity	ENSG00000198563.0
GO:0016887 > ATP hydrolysis activity	ENSG00000198563.1
GO:0005654 > nucleoplasm	ENSG00000198563.0
GO:0005654 > nucleoplasm	ENSG00000198563.1
GO:0006405 > RNA export from nucleus	ENSG00000198563.0
GO:0006405 > RNA export from nucleus	ENSG00000198563.1
GO:0032786 > positive regulation of DNA-templated transcription, elongation	ENSG00000198563.0
GO:0032786 > positive regulation of DNA-templated transcription, elongation	ENSG00000198563.1
GO:2000002 > negative regulation of DNA damage checkpoint	ENSG00000198563.0
GO:2000002 > negative regulation of DNA damage checkpoint	ENSG00000198563.1
GO:0000346 > transcription export complex	ENSG00000198563.0
GO:0000346 > transcription export complex	ENSG00000198563.1
GO:0008186 > ATP-dependent activity, acting on RNA	ENSG00000198563.0
GO:0008186 > ATP-dependent activity, acting on RNA	ENSG00000198563.1
GO:0046784 > viral mRNA export from host cell nucleus	ENSG00000198563.0
GO:0046784 > viral mRNA export from host cell nucleus	ENSG00000198563.1
GO:0017070 > U6 snRNA binding	ENSG00000198563.0
GO:0017070 > U6 snRNA binding	ENSG00000198563.1
GO:0030621 > U4 snRNA binding	ENSG00000198563.0
GO:0030621 > U4 snRNA binding	ENSG00000198563.1
GO:0043008 > ATP-dependent protein binding	ENSG00000198563.0
GO:0043008 > ATP-dependent protein binding	ENSG00000198563.1
GO:0000245 > spliceosomal complex assembly	ENSG00000198563.0
GO:0000245 > spliceosomal complex assembly	ENSG00000198563.1
GO:0010501 > RNA secondary structure unwinding	ENSG00000198563.0
GO:0010501 > RNA secondary structure unwinding	ENSG00000198563.1
GO:0005687 > U4 snRNP	ENSG00000198563.0
GO:0005687 > U4 snRNP	ENSG00000198563.1
GO:0005688 > U6 snRNP	ENSG00000198563.0
GO:0005688 > U6 snRNP	ENSG00000198563.1
Not-annotated host	ENSG00000206129.0
GO:0016020 > membrane	ENSG00000204442.0
GO:0016021 > integral component of membrane	ENSG00000204442.0
GO:0005886 > plasma membrane	ENSG00000204442.0
GO:0015275 > stretch-activated, cation-selective, calcium channel activity	ENSG00000204442.0
GO:0098703 > calcium ion import across plasma membrane	ENSG00000204442.0
GO:0043130 > ubiquitin binding	ENSG00000078177.0
GO:0005737 > cytoplasm	ENSG00000078177.0
GO:0000166 > nucleotide binding	ENSG00000078177.0
GO:0005524 > ATP binding	ENSG00000078177.0
GO:0016787 > hydrolase activity	ENSG00000078177.0
GO:0006259 > DNA metabolic process	ENSG00000078177.0
GO:0090305 > nucleic acid phosphodiester bond hydrolysis	ENSG00000078177.0
GO:0005515 > protein binding	ENSG00000078177.0
GO:0004519 > endonuclease activity	ENSG00000078177.0
GO:0004520 > endodeoxyribonuclease activity	ENSG00000078177.0
GO:0046404 > polydeoxyribonucleotide 5'-hydroxyl-kinase activity	ENSG00000078177.0
GO:0005829 > cytosol	ENSG00000078177.0
GO:0006629 > lipid metabolic process	ENSG00000143753.0
GO:0016020 > membrane	ENSG00000143753.0
GO:0016021 > integral component of membrane	ENSG00000143753.0
GO:0005789 > endoplasmic reticulum membrane	ENSG00000143753.0
GO:0031966 > mitochondrial membrane	ENSG00000143753.0
GO:0030148 > sphingolipid biosynthetic process	ENSG00000143753.0
GO:0042284 > sphingolipid delta-4 desaturase activity	ENSG00000143753.0
GO:0008610 > lipid biosynthetic process	ENSG00000143753.0
GO:0044249 > cellular biosynthetic process	ENSG00000143753.0
GO:0016853 > isomerase activity	ENSG00000143753.0
GO:0005783 > endoplasmic reticulum	ENSG00000143753.0
GO:0016491 > oxidoreductase activity	ENSG00000143753.0
GO:0005739 > mitochondrion	ENSG00000143753.0
GO:0006631 > fatty acid metabolic process	ENSG00000143753.0
GO:0006633 > fatty acid biosynthetic process	ENSG00000143753.0
GO:0005515 > protein binding	ENSG00000143753.0
GO:0005886 > plasma membrane	ENSG00000143753.0
GO:0022900 > electron transport chain	ENSG00000143753.0
GO:0035579 > specific granule membrane	ENSG00000143753.0
GO:0005887 > integral component of plasma membrane	ENSG00000143753.0
GO:0009055 > electron transfer activity	ENSG00000143753.0
GO:0050251 > retinol isomerase activity	ENSG00000143753.0
GO:0006636 > unsaturated fatty acid biosynthetic process	ENSG00000143753.0
GO:0043217 > myelin maintenance	ENSG00000143753.0
GO:0046513 > ceramide biosynthetic process	ENSG00000143753.0
GO:0005737 > cytoplasm	ENSG00000069275.0
GO:0005634 > nucleus	ENSG00000069275.0
GO:0003723 > RNA binding	ENSG00000069275.0
GO:0005654 > nucleoplasm	ENSG00000069275.0
GO:0005730 > nucleolus	ENSG00000069275.0
GO:0005694 > chromosome	ENSG00000069275.0
GO:0006281 > DNA repair	ENSG00000069275.0
GO:0006974 > cellular response to DNA damage stimulus	ENSG00000069275.0
